#Edges:
6670	4	3484
6670	4	8314
6670	4	8315
6670	4	10369
6670	4	12298
6671	4	3484
6671	4	8314
6671	4	8315
6671	4	10369
6671	4	12298
9619	4	3484
9619	4	8314
9619	4	8315
9619	4	10369
9619	4	12298
10437	4	3484
10437	4	8314
10437	4	8315
10437	4	10369
10437	4	12298
10871	4	3484
10871	4	8314
10871	4	8315
10871	4	10369
10871	4	12298
11123	4	3484
11123	4	8314
11123	4	8315
11123	4	10369
11123	4	12298
11633	4	3484
11633	4	8314
11633	4	8315
11633	4	10369
11633	4	12298
5221	4	3644
5221	4	3645
5221	4	10128
13410	4	4694
21	4	648
21	4	649
21	4	650
12530	4	648
12530	4	649
12530	4	650
12924	4	471
12924	4	7205
12924	4	11653
12924	4	12428
3847	4	1886
3847	4	8456
3847	4	8457
3466	4	1284
3466	4	1285
11918	4	1284
11918	4	1285
12393	4	1284
12393	4	1285
15121	4	1284
15121	4	1285
69	4	896
69	4	897
69	4	898
5115	4	57
5115	4	971
5115	4	10740
5116	4	57
5116	4	971
5116	4	10740
5117	4	57
5117	4	971
5117	4	10740
9412	4	57
9412	4	971
9412	4	10740
9413	4	57
9413	4	971
9413	4	10740
12571	4	57
12571	4	971
12571	4	10740
1422	4	13872
1423	4	13872
8440	4	13872
8857	4	13872
8858	4	13872
8904	4	13872
5940	4	5498
8099	4	5498
10989	4	5498
765	4	1257
158	4	5555
159	4	5555
160	4	5555
161	4	5555
3988	4	12716
3989	4	12716
12633	4	1506
1055	4	5946
1055	4	9184
11491	4	5946
11491	4	9184
15048	4	5946
15048	4	9184
7060	4	2542
7732	4	2542
7733	4	2542
9073	4	2542
6904	4	12649
6904	4	14916
6905	4	12649
6905	4	14916
6909	4	9144
7368	4	10963
3176	4	2233
3176	4	3922
3177	4	2233
3177	4	3922
10497	4	2233
10497	4	3922
13041	4	1191
13041	4	1192
849	4	3013
850	4	3013
12001	4	3013
7019	4	14822
21	4	12603
12530	4	12603
2054	4	13966
2055	4	13966
6680	4	301
3233	4	4491
6138	4	4491
6139	4	4491
2237	4	88
2237	4	4110
2237	4	7158
2237	4	10210
2237	4	14621
2237	4	14622
2238	4	88
2238	4	4110
2238	4	7158
2238	4	10210
2238	4	14621
2238	4	14622
9012	4	88
9012	4	4110
9012	4	7158
9012	4	10210
9012	4	14621
9012	4	14622
1752	4	974
1753	4	974
12896	4	2082
12896	4	12453
12896	4	12457
4667	4	6149
4667	4	6258
4667	4	6675
4667	4	6676
4667	4	6677
4667	4	6678
4668	4	6149
4668	4	6258
4668	4	6675
4668	4	6676
4668	4	6677
4668	4	6678
4912	4	6149
4912	4	6258
4912	4	6675
4912	4	6676
4912	4	6677
4912	4	6678
6609	4	6149
6609	4	6258
6609	4	6675
6609	4	6676
6609	4	6677
6609	4	6678
6995	4	6149
6995	4	6258
6995	4	6675
6995	4	6676
6995	4	6677
6995	4	6678
9129	4	6149
9129	4	6258
9129	4	6675
9129	4	6676
9129	4	6677
9129	4	6678
12031	4	6149
12031	4	6258
12031	4	6675
12031	4	6676
12031	4	6677
12031	4	6678
1068	4	5137
1068	4	7300
1068	4	8176
1068	4	9107
1068	4	9112
8052	4	5137
8052	4	7300
8052	4	8176
8052	4	9107
8052	4	9112
10306	4	5137
10306	4	7300
10306	4	8176
10306	4	9107
10306	4	9112
225	4	3212
225	4	3213
225	4	11369
1870	4	5048
12963	4	1906
499	4	4224
499	4	10578
500	4	4224
500	4	10578
7590	4	4224
7590	4	10578
7591	4	4224
7591	4	10578
4842	4	2741
4842	4	8309
4842	4	14956
392	4	11156
393	4	11156
3404	4	471
3404	4	11653
3404	4	12428
4801	4	471
4801	4	11653
4801	4	12428
7861	4	471
7861	4	11653
7861	4	12428
10366	4	471
10366	4	11653
10366	4	12428
3217	4	3217
3217	4	8511
8511	4	3217
8511	4	8511
1975	4	2804
1975	4	4709
1976	4	2804
1976	4	4709
14383	4	6743
14383	4	8509
14383	4	10890
14383	4	15276
3491	4	8118
3491	4	11938
158	4	9716
158	4	10851
158	4	10852
159	4	9716
159	4	10851
159	4	10852
160	4	9716
160	4	10851
160	4	10852
161	4	9716
161	4	10851
161	4	10852
2384	4	4426
9282	4	4426
795	4	2493
795	4	2494
795	4	8310
796	4	2493
796	4	2494
796	4	8310
797	4	2493
797	4	2494
797	4	8310
11169	4	2493
11169	4	2494
11169	4	8310
14079	4	140
10066	4	32
10066	4	293
4277	4	305
4278	4	305
4279	4	305
13027	4	305
8917	4	4119
4637	4	4621
4637	4	4622
4638	4	4621
4638	4	4622
7628	4	4621
7628	4	4622
7629	4	4621
7629	4	4622
9682	4	4621
9682	4	4622
12619	4	5008
2442	4	4485
2442	4	11745
295	4	261
295	4	262
295	4	263
493	4	261
493	4	262
493	4	263
9094	4	261
9094	4	262
9094	4	263
9428	4	261
9428	4	262
9428	4	263
10719	4	261
10719	4	262
10719	4	263
11007	4	261
11007	4	262
11007	4	263
12269	4	261
12269	4	262
12269	4	263
12270	4	261
12270	4	262
12270	4	263
12558	4	261
12558	4	262
12558	4	263
2217	4	9273
2217	4	9849
2218	4	9273
2218	4	9849
2219	4	9273
2219	4	9849
2220	4	9273
2220	4	9849
15100	4	9273
15100	4	9849
12839	4	5839
13179	4	714
13179	4	715
13179	4	10279
6647	4	4119
10650	4	4119
14388	4	4119
14781	4	4119
14821	4	4119
2911	4	3757
13179	4	2263
13179	4	4519
13179	4	6742
13179	4	7880
13179	4	7881
13179	4	10216
13179	4	10704
13179	4	10923
13179	4	11071
3673	4	4407
6797	4	4407
2804	4	5429
4709	4	5429
1392	4	14948
1392	4	14955
1393	4	14948
1393	4	14955
158	4	109
158	4	3241
159	4	109
159	4	3241
160	4	109
160	4	3241
161	4	109
161	4	3241
13780	4	5967
13780	4	6716
13780	4	6717
14238	4	5967
14238	4	6716
14238	4	6717
313	4	1778
313	4	8791
314	4	1778
314	4	8791
1957	4	1778
1957	4	8791
3336	4	1394
11325	4	8640
11325	4	14754
1898	4	11991
4175	4	4175
13823	4	10095
1752	4	6674
1753	4	6674
14124	4	1571
14124	4	8650
14399	4	1571
14399	4	8650
2949	4	319
2949	4	320
388	4	1171
10816	4	1171
10817	4	1171
1947	4	6890
1947	4	6891
1948	4	6890
1948	4	6891
1949	4	6890
1949	4	6891
7805	4	3026
7805	4	3027
7805	4	11992
9593	4	3026
9593	4	3027
9593	4	11992
11796	4	3026
11796	4	3027
11796	4	11992
2947	4	14330
2947	4	15082
2947	4	15405
501	4	6356
501	4	7159
501	4	7160
501	4	8259
501	4	10688
13222	4	1786
8538	4	2281
8915	4	2281
4440	4	14592
7144	4	4221
10368	4	4221
8626	4	4036
8902	4	4036
2310	4	5935
2310	4	7836
2310	4	10425
2311	4	5935
2311	4	7836
2311	4	10425
3991	4	2073
3991	4	12564
3991	4	12566
9639	4	2073
9639	4	12564
9639	4	12566
9640	4	2073
9640	4	12564
9640	4	12566
4122	4	3569
4123	4	3569
7420	4	3569
2111	4	6558
14414	4	12715
13976	4	14111
9663	4	6559
10272	4	6559
12441	4	6559
15419	4	6559
15420	4	6559
15421	4	6559
846	4	7805
846	4	9593
846	4	11796
847	4	7805
847	4	9593
847	4	11796
848	4	7805
848	4	9593
848	4	11796
11497	4	7805
11497	4	9593
11497	4	11796
12884	4	13460
5865	4	6640
5865	4	8462
5865	4	10328
5865	4	10329
2074	4	315
2074	4	1030
2074	4	9181
2074	4	9189
2074	4	9201
2074	4	9494
2074	4	9960
2074	4	10108
2074	4	10535
2074	4	14714
2074	4	15416
2074	4	15417
2074	4	15418
7438	4	315
7438	4	1030
7438	4	9181
7438	4	9189
7438	4	9201
7438	4	9494
7438	4	9960
7438	4	10108
7438	4	10535
7438	4	14714
7438	4	15416
7438	4	15417
7438	4	15418
7439	4	315
7439	4	1030
7439	4	9181
7439	4	9189
7439	4	9201
7439	4	9494
7439	4	9960
7439	4	10108
7439	4	10535
7439	4	14714
7439	4	15416
7439	4	15417
7439	4	15418
14442	4	6881
7660	4	3348
7660	4	10131
15186	4	3348
15186	4	10131
3598	4	6541
3598	4	8487
3598	4	14846
10896	4	6541
10896	4	8487
10896	4	14846
5492	4	2964
5492	4	2965
5492	4	5091
5492	4	7425
5492	4	8007
5492	4	8464
5492	4	8465
5492	4	8466
5492	4	8890
5492	4	8891
5492	4	8903
5492	4	11924
5493	4	2964
5493	4	2965
5493	4	5091
5493	4	7425
5493	4	8007
5493	4	8464
5493	4	8465
5493	4	8466
5493	4	8890
5493	4	8891
5493	4	8903
5493	4	11924
7804	4	2964
7804	4	2965
7804	4	5091
7804	4	7425
7804	4	8007
7804	4	8464
7804	4	8465
7804	4	8466
7804	4	8890
7804	4	8891
7804	4	8903
7804	4	11924
3631	4	2417
3631	4	8349
4557	4	4048
6766	4	4048
6767	4	4048
6768	4	4048
944	4	9671
944	4	11241
944	4	11242
1019	4	1287
1019	4	1288
1020	4	1287
1020	4	1288
7952	4	1287
7952	4	1288
7953	4	1287
7953	4	1288
10975	4	1287
10975	4	1288
895	4	648
895	4	649
895	4	650
12373	4	648
12373	4	649
12373	4	650
158	4	131
159	4	131
160	4	131
161	4	131
4049	4	12909
4049	4	12910
4049	4	12911
8389	4	12909
8389	4	12910
8389	4	12911
9108	4	12909
9108	4	12910
9108	4	12911
2474	4	13814
14972	4	13814
15176	4	13814
2759	4	6859
2759	4	6860
8898	4	6859
8898	4	6860
10498	4	6859
10498	4	6860
10505	4	6859
10505	4	6860
2042	4	7276
8184	4	7276
615	4	2684
615	4	2685
615	4	2686
615	4	9169
615	4	9170
616	4	2684
616	4	2685
616	4	2686
616	4	9169
616	4	9170
617	4	2684
617	4	2685
617	4	2686
617	4	9169
617	4	9170
618	4	2684
618	4	2685
618	4	2686
618	4	9169
618	4	9170
11670	4	2684
11670	4	2685
11670	4	2686
11670	4	9169
11670	4	9170
879	4	6771
879	4	6772
8917	4	6771
8917	4	6772
6984	4	6984
6984	4	10797
10797	4	6984
10797	4	10797
3720	4	6623
3720	4	12576
3720	4	12577
3721	4	6623
3721	4	12576
3721	4	12577
1301	4	7321
1301	4	7322
1302	4	7321
1302	4	7322
7660	4	5842
7660	4	7263
7660	4	8071
15186	4	5842
15186	4	7263
15186	4	8071
1501	4	13148
1502	4	13148
2172	4	10684
2172	4	10960
2172	4	14849
8765	4	10684
8765	4	10960
8765	4	14849
8766	4	10684
8766	4	10960
8766	4	14849
6569	4	13618
10231	4	13618
10299	4	13618
435	4	13182
4348	4	7257
8956	4	7257
3644	4	3013
3645	4	3013
10128	4	3013
5033	4	595
5033	4	9071
3148	4	14201
8296	4	14201
2367	4	4964
2368	4	4964
1754	4	7384
1755	4	7384
1756	4	7384
2832	4	5540
11325	4	7617
2505	4	4014
2506	4	4014
944	4	2442
14760	4	7564
74	4	2263
74	4	4519
74	4	6742
74	4	7880
74	4	7881
74	4	10216
74	4	10704
74	4	10923
74	4	11071
11265	4	2263
11265	4	4519
11265	4	6742
11265	4	7880
11265	4	7881
11265	4	10216
11265	4	10704
11265	4	10923
11265	4	11071
2572	4	2515
2572	4	2516
2572	4	2517
9728	4	2515
9728	4	2516
9728	4	2517
10513	4	2515
10513	4	2516
10513	4	2517
596	4	9400
596	4	9401
9024	4	9400
9024	4	9401
1182	4	6591
1182	4	6592
1182	4	10634
2380	4	2463
2380	4	2464
2381	4	2463
2381	4	2464
13656	4	5275
13656	4	7596
13656	4	10443
13656	4	10572
13656	4	10669
712	4	6620
712	4	6621
712	4	6622
713	4	6620
713	4	6621
713	4	6622
5843	4	6620
5843	4	6621
5843	4	6622
9613	4	6620
9613	4	6621
9613	4	6622
9614	4	6620
9614	4	6621
9614	4	6622
163	4	2054
163	4	2055
13870	4	2054
13870	4	2055
14814	4	2054
14814	4	2055
7178	4	2192
3659	4	1444
3659	4	1445
3660	4	1444
3660	4	1445
3661	4	1444
3661	4	1445
3662	4	1444
3662	4	1445
8881	4	1444
8881	4	1445
11416	4	1444
11416	4	1445
11902	4	1444
11902	4	1445
4695	4	851
4695	4	852
1751	4	2398
1751	4	2399
11327	4	2293
11327	4	6718
11327	4	6719
11327	4	6720
11404	4	2293
11404	4	6718
11404	4	6719
11404	4	6720
12138	4	2293
12138	4	6718
12138	4	6719
12138	4	6720
1676	4	5164
13179	4	209
13179	4	8709
13179	4	9143
1569	4	2493
1569	4	2494
1569	4	8310
5922	4	2493
5922	4	2494
5922	4	8310
11235	4	2493
11235	4	2494
11235	4	8310
4399	4	4362
754	4	762
4122	4	1089
4123	4	1089
7420	4	1089
13179	4	13599
1129	4	13464
1129	4	13465
1130	4	13464
1130	4	13465
1131	4	13464
1131	4	13465
535	4	2442
1418	4	4150
1418	4	8633
1418	4	8634
1418	4	8635
1418	4	8921
1418	4	11551
1418	4	11552
1418	4	12325
1418	4	12338
11625	4	4150
11625	4	8633
11625	4	8634
11625	4	8635
11625	4	8921
11625	4	11551
11625	4	11552
11625	4	12325
11625	4	12338
3614	4	11302
3614	4	13526
6330	4	4407
12439	4	4407
5555	4	2073
5555	4	12564
5555	4	12566
5572	4	1392
5572	4	1393
5831	4	5831
5831	4	11211
11211	4	5831
11211	4	11211
1465	4	3401
1465	4	12549
6567	4	88
6567	4	4110
6567	4	7158
6567	4	10210
6567	4	14621
6567	4	14622
7987	4	88
7987	4	4110
7987	4	7158
7987	4	10210
7987	4	14621
7987	4	14622
14877	4	88
14877	4	4110
14877	4	7158
14877	4	10210
14877	4	14621
14877	4	14622
637	4	1422
637	4	1423
637	4	8440
637	4	8857
637	4	8858
637	4	8904
638	4	1422
638	4	1423
638	4	8440
638	4	8857
638	4	8858
638	4	8904
569	4	6312
569	4	9426
8331	4	6312
8331	4	9426
516	4	12678
3134	4	15066
3135	4	15066
4119	4	718
4119	4	8506
4119	4	8955
4119	4	9236
229	4	3032
7868	4	3032
7869	4	3032
10696	4	3032
5102	4	984
400	4	3106
11133	4	3106
11405	4	3106
820	4	819
821	4	819
6847	4	2114
6847	4	8300
6847	4	8543
6847	4	8544
6847	4	8545
6847	4	8546
6733	4	4102
6734	4	4102
6735	4	4102
8471	4	4102
4313	4	9671
4313	4	11241
4313	4	11242
9620	4	9671
9620	4	11241
9620	4	11242
9621	4	9671
9621	4	11241
9621	4	11242
10199	4	9671
10199	4	11241
10199	4	11242
11409	4	1259
13034	4	1259
1213	4	7192
8673	4	7192
6656	4	2505
6656	4	2506
14941	4	2505
14941	4	2506
14942	4	2505
14942	4	2506
4964	4	13011
6067	4	12634
6067	4	12635
7104	4	12634
7104	4	12635
1090	4	2263
1090	4	4519
1090	4	6742
1090	4	7880
1090	4	7881
1090	4	10216
1090	4	10704
1090	4	10923
1090	4	11071
6701	4	622
6701	4	11822
6640	4	723
6640	4	724
6640	4	10910
8462	4	723
8462	4	724
8462	4	10910
10328	4	723
10328	4	724
10328	4	10910
10329	4	723
10329	4	724
10329	4	10910
12727	4	6541
12727	4	8487
12727	4	14846
4667	4	5513
4667	4	8701
4668	4	5513
4668	4	8701
4912	4	5513
4912	4	8701
6609	4	5513
6609	4	8701
6995	4	5513
6995	4	8701
9129	4	5513
9129	4	8701
12031	4	5513
12031	4	8701
14708	4	3063
14709	4	3063
4158	4	549
14897	4	549
400	4	46
400	4	10163
400	4	10166
400	4	14990
11133	4	46
11133	4	10163
11133	4	10166
11133	4	14990
11405	4	46
11405	4	10163
11405	4	10166
11405	4	14990
10920	4	2721
10920	4	6568
10920	4	8811
308	4	12764
9675	4	12764
10854	4	12764
984	4	135
984	4	8098
5390	4	7057
5390	4	7058
10028	4	7057
10028	4	7058
11388	4	7057
11388	4	7058
225	4	424
5148	4	372
5148	4	10457
5148	4	11136
8918	4	372
8918	4	10457
8918	4	11136
12186	4	372
12186	4	10457
12186	4	11136
12192	4	372
12192	4	10457
12192	4	11136
7533	4	7533
7533	4	7534
7534	4	7533
7534	4	7534
12647	4	6068
12647	4	7045
12647	4	7046
1762	4	6437
1762	4	11238
1762	4	11732
3794	4	6840
3794	4	6841
3794	4	14985
5571	4	6207
5571	4	7433
5571	4	11306
8536	4	6207
8536	4	7433
8536	4	11306
8537	4	6207
8537	4	7433
8537	4	11306
10897	4	6207
10897	4	7433
10897	4	11306
11020	4	6207
11020	4	7433
11020	4	11306
12743	4	743
12743	4	744
13228	4	2860
13228	4	8977
12689	4	6170
12689	4	9271
12689	4	10752
7890	4	6555
7890	4	6556
5826	4	3956
5826	4	11886
7703	4	3956
7703	4	11886
5848	4	14639
5849	4	14639
7087	4	14639
7088	4	14639
12777	4	25
12777	4	26
1857	4	5721
1857	4	6540
1857	4	15287
1014	4	798
1014	4	11627
7285	4	7247
920	4	476
921	4	476
922	4	476
461	4	4267
461	4	4268
461	4	9078
461	4	12431
10620	4	4267
10620	4	4268
10620	4	9078
10620	4	12431
11891	4	4267
11891	4	4268
11891	4	9078
11891	4	12431
12889	4	12839
17	4	4557
17	4	6766
17	4	6767
17	4	6768
9550	4	4145
9551	4	4145
10868	4	4145
3874	4	2596
3875	4	2596
476	4	1342
476	4	7527
7702	4	7798
7702	4	9318
7703	4	7798
7703	4	9318
5950	4	2706
5950	4	6291
6604	4	2706
6604	4	6291
10263	4	2706
10263	4	6291
12888	4	13467
388	4	333
10816	4	333
10817	4	333
13481	4	4525
13481	4	12524
1325	4	6605
1325	4	6606
1326	4	6605
1326	4	6606
7144	4	14443
10368	4	14443
5877	4	6092
5877	4	8448
11525	4	6092
11525	4	8448
11526	4	6092
11526	4	8448
4167	4	2537
4167	4	2538
7946	4	2537
7946	4	2538
7947	4	2537
7947	4	2538
9367	4	3619
9367	4	3620
9369	4	3619
9369	4	3620
5422	4	1182
4667	4	2078
4667	4	2079
4668	4	2078
4668	4	2079
4912	4	2078
4912	4	2079
6609	4	2078
6609	4	2079
6995	4	2078
6995	4	2079
9129	4	2078
9129	4	2079
12031	4	2078
12031	4	2079
14076	4	4866
7870	4	10033
5222	4	9606
1399	4	4805
7080	4	3592
5506	4	6000
5506	4	11261
5506	4	11342
1551	4	590
1551	4	9036
1213	4	2715
1213	4	8165
1213	4	8166
1213	4	10611
8673	4	2715
8673	4	8165
8673	4	8166
8673	4	10611
4300	4	14302
6290	4	13086
14692	4	13086
8393	4	4621
8393	4	4622
12134	4	4621
12134	4	4622
158	4	12532
159	4	12532
160	4	12532
161	4	12532
945	4	1294
946	4	1294
11309	4	1294
6424	4	12606
6443	4	12606
6444	4	12606
6472	4	12606
7552	4	12606
7642	4	12606
8025	4	12606
10937	4	12606
10999	4	12606
11672	4	12606
14981	4	12606
7406	4	12773
7407	4	12773
1005	4	7446
1006	4	7446
9792	4	7446
283	4	8096
283	4	8992
283	4	9576
283	4	11109
283	4	11110
283	4	11994
4150	4	9194
4150	4	9195
8633	4	9194
8633	4	9195
8634	4	9194
8634	4	9195
8635	4	9194
8635	4	9195
8921	4	9194
8921	4	9195
11551	4	9194
11551	4	9195
11552	4	9194
11552	4	9195
12325	4	9194
12325	4	9195
12338	4	9194
12338	4	9195
2470	4	4129
2470	4	6731
2470	4	7843
438	4	244
438	4	245
438	4	1220
438	4	12433
438	4	12561
438	4	14927
225	4	4722
225	4	6837
225	4	9342
225	4	9343
225	4	9344
225	4	9345
13182	4	10453
2774	4	11147
4857	4	11147
548	4	446
555	4	446
585	4	38
586	4	38
5545	4	7813
5545	4	8615
5545	4	8616
5545	4	8617
11094	4	7813
11094	4	8615
11094	4	8616
11094	4	8617
14830	4	7813
14830	4	8615
14830	4	8616
14830	4	8617
14831	4	7813
14831	4	8615
14831	4	8616
14831	4	8617
5404	4	3552
5404	4	3553
5404	4	7577
5404	4	8385
5404	4	9213
5404	4	9257
13473	4	2515
13473	4	2516
13473	4	2517
13807	4	2515
13807	4	2516
13807	4	2517
5529	4	2762
8383	4	2762
2019	4	849
2019	4	850
2019	4	12001
12691	4	38
11903	4	711
13314	4	711
8592	4	2689
14260	4	14260
11705	4	1576
11705	4	9058
14873	4	1576
14873	4	9058
399	4	3791
399	4	3792
7696	4	3791
7696	4	3792
14553	4	5208
14553	4	9455
14553	4	11300
820	4	606
821	4	606
2390	4	5492
2390	4	5493
2390	4	7804
2391	4	5492
2391	4	5493
2391	4	7804
2392	4	5492
2392	4	5493
2392	4	7804
14010	4	14760
5093	4	2442
8535	4	2442
1213	4	5107
1213	4	9338
8673	4	5107
8673	4	9338
12717	4	13537
5745	4	9008
6681	4	9008
6682	4	9008
8356	4	7805
8356	4	9593
8356	4	11796
8699	4	7805
8699	4	9593
8699	4	11796
2390	4	12235
2390	4	14537
2391	4	12235
2391	4	14537
2392	4	12235
2392	4	14537
3585	4	1810
3585	4	9289
3585	4	9291
9091	4	1810
9091	4	9289
9091	4	9291
123	4	953
123	4	11191
123	4	12265
8660	4	953
8660	4	11191
8660	4	12265
11249	4	953
11249	4	11191
11249	4	12265
2155	4	1239
2155	4	7613
2156	4	1239
2156	4	7613
10741	4	1239
10741	4	7613
13338	4	1571
13338	4	8650
3264	4	11532
3264	4	11534
316	4	5312
316	4	7609
12884	4	491
12884	4	492
15098	4	1313
66	4	14876
66	4	15308
359	4	2429
4740	4	3265
4740	4	3266
4740	4	8212
4740	4	12442
5873	4	3265
5873	4	3266
5873	4	8212
5873	4	12442
1090	4	3809
3022	4	13007
3022	4	15396
3023	4	13007
3023	4	15396
9237	4	13007
9237	4	15396
9240	4	13007
9240	4	15396
11	4	2049
11	4	2050
1590	4	2049
1590	4	2050
6436	4	6825
6436	4	6826
6436	4	7663
3466	4	2622
3466	4	3569
11918	4	2622
11918	4	3569
12393	4	2622
12393	4	3569
15121	4	2622
15121	4	3569
964	4	237
964	4	9239
964	4	12053
964	4	12056
964	4	12290
13385	4	9448
13385	4	9449
7878	4	6543
2124	4	76
2124	4	6051
2125	4	76
2125	4	6051
2126	4	76
2126	4	6051
2850	4	307
2850	4	11445
10569	4	11012
6096	4	6791
6096	4	6792
8894	4	6791
8894	4	6792
13417	4	3265
13417	4	3266
13417	4	8212
13417	4	12442
11398	4	1968
13003	4	1968
4546	4	2762
11295	4	2762
779	4	941
779	4	942
779	4	943
779	4	7701
9652	4	6960
9652	4	12054
11973	4	6960
11973	4	12054
12979	4	9127
12979	4	11175
6843	4	5839
6844	4	5839
10310	4	5839
12254	4	5839
9536	4	13228
7805	4	1947
7805	4	1948
7805	4	1949
9593	4	1947
9593	4	1948
9593	4	1949
11796	4	1947
11796	4	1948
11796	4	1949
3521	4	3029
3521	4	3030
3521	4	10803
13239	4	819
8592	4	718
8592	4	8506
8592	4	8955
8592	4	9236
12051	4	545
12051	4	6730
12051	4	8993
12051	4	9183
12051	4	10726
14817	4	545
14817	4	6730
14817	4	8993
14817	4	9183
14817	4	10726
12055	4	4445
12055	4	15165
3950	4	3950
3950	4	7611
7611	4	3950
7611	4	7611
13656	4	2885
12896	4	4330
12896	4	12761
12896	4	12762
11325	4	4982
11116	4	5946
11116	4	9184
4865	4	8547
4865	4	12133
9350	4	8547
9350	4	12133
8387	4	476
9764	4	476
2440	4	4052
3741	4	10121
3741	4	15292
8499	4	10121
8499	4	15292
5213	4	14557
11923	4	6373
1075	4	953
1075	4	11191
1075	4	12265
6319	4	5846
6319	4	8614
8778	4	5846
8778	4	8614
3532	4	6623
3532	4	12576
3532	4	12577
3533	4	6623
3533	4	12576
3533	4	12577
5978	4	6623
5978	4	12576
5978	4	12577
8853	4	6623
8853	4	12576
8853	4	12577
1213	4	6576
8673	4	6576
5784	4	4853
6984	4	569
6984	4	570
6984	4	571
10797	4	569
10797	4	570
10797	4	571
4221	4	877
5492	4	2813
5493	4	2813
7804	4	2813
3598	4	338
10896	4	338
6378	4	1540
8262	4	1540
392	4	5789
392	4	7421
392	4	8832
393	4	5789
393	4	7421
393	4	8832
7542	4	9076
7542	4	10036
7542	4	10038
11550	4	9076
11550	4	10036
11550	4	10038
11325	4	6144
14531	4	308
14531	4	9675
14531	4	10854
6567	4	343
7987	4	343
14877	4	343
960	4	733
960	4	734
961	4	733
961	4	734
6654	4	2663
6655	4	2663
1762	4	3751
1762	4	12107
1762	4	15154
4145	4	81
4145	4	6630
2933	4	12889
1624	4	12961
2206	4	869
3592	4	2762
307	4	7483
11445	4	7483
5088	4	1866
5088	4	1867
5088	4	14892
11654	4	1866
11654	4	1867
11654	4	14892
8738	4	6154
9164	4	491
9164	4	492
9165	4	491
9165	4	492
9166	4	491
9166	4	492
9167	4	491
9167	4	492
14093	4	6728
14093	4	6729
14093	4	11384
9238	4	3985
2851	4	6670
2851	4	6671
2851	4	9619
2851	4	10437
2851	4	10871
2851	4	11123
2851	4	11633
1917	4	1917
1917	4	1918
1918	4	1917
1918	4	1918
12857	4	13353
1171	4	247
1171	4	248
1171	4	249
11155	4	1411
11190	4	1411
8567	4	5223
9656	4	5223
10064	4	5223
1218	4	14902
11885	4	14902
5774	4	49
7151	4	49
5506	4	5998
12948	4	10965
12948	4	11112
4224	4	3584
4224	4	6632
4224	4	6633
4224	4	6634
4224	4	9949
4224	4	10534
10578	4	3584
10578	4	6632
10578	4	6633
10578	4	6634
10578	4	9949
10578	4	10534
4160	4	5888
4160	4	12303
1465	4	3196
333	4	256
333	4	257
333	4	12420
333	4	12435
1213	4	64
1213	4	1353
1213	4	1354
1213	4	10301
8673	4	64
8673	4	1353
8673	4	1354
8673	4	10301
3643	4	6636
415	4	4701
415	4	6747
415	4	6748
415	4	6749
415	4	6750
1788	4	5568
1788	4	7260
1788	4	7920
367	4	6
367	4	3240
367	4	3770
367	4	11205
367	4	12481
367	4	15113
367	4	15184
368	4	6
368	4	3240
368	4	3770
368	4	11205
368	4	12481
368	4	15113
368	4	15184
369	4	6
369	4	3240
369	4	3770
369	4	11205
369	4	12481
369	4	15113
369	4	15184
370	4	6
370	4	3240
370	4	3770
370	4	11205
370	4	12481
370	4	15113
370	4	15184
3960	4	4407
13251	4	2524
13251	4	2525
13580	4	7175
13726	4	1894
13726	4	1895
13726	4	1896
13726	4	11770
13726	4	12348
14690	4	1894
14690	4	1895
14690	4	1896
14690	4	11770
14690	4	12348
1015	4	5385
162	4	1099
162	4	1100
6573	4	12961
711	4	10075
2952	4	5426
2953	4	5426
10883	4	5426
10884	4	5426
11425	4	266
11425	4	267
11795	4	266
11795	4	267
7727	4	1786
9508	4	1786
9509	4	1786
12232	4	1786
12469	4	1786
133	4	5454
136	4	5454
1540	4	2042
1540	4	8184
8592	4	13205
2806	4	9207
2806	4	9208
2806	4	9209
6532	4	9207
6532	4	9208
6532	4	9209
6533	4	9207
6533	4	9208
6533	4	9209
1624	4	1709
1624	4	3588
13553	4	3571
12691	4	1411
9243	4	3031
3713	4	1688
3713	4	11473
11893	4	9348
11893	4	10211
3757	4	13762
4459	4	4459
7573	4	6505
7573	4	6506
7573	4	6507
7573	4	12360
7573	4	12362
14111	4	2956
5789	4	12532
7421	4	12532
8832	4	12532
2174	4	3999
2175	4	3999
55	4	6864
55	4	10798
55	4	11916
9425	4	6864
9425	4	10798
9425	4	11916
9629	4	6864
9629	4	10798
9629	4	11916
10819	4	6864
10819	4	10798
10819	4	11916
2720	4	372
2720	4	10457
2720	4	11136
5944	4	372
5944	4	10457
5944	4	11136
5295	4	1635
5295	4	1636
2933	4	7564
142	4	7345
142	4	7346
143	4	7345
143	4	7346
173	4	7345
173	4	7346
175	4	7345
175	4	7346
5612	4	7345
5612	4	7346
7360	4	7345
7360	4	7346
9190	4	7345
9190	4	7346
9191	4	7345
9191	4	7346
10421	4	7345
10421	4	7346
1584	4	14350
3076	4	14350
1213	4	3235
1213	4	3236
8673	4	3235
8673	4	3236
7178	4	174
7178	4	176
14242	4	948
14242	4	949
14242	4	950
14242	4	10149
7098	4	7564
15143	4	7564
15144	4	7564
6610	4	3467
6610	4	8497
6610	4	15177
6611	4	3467
6611	4	8497
6611	4	15177
6612	4	3467
6612	4	8497
6612	4	15177
